system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679993540760,1173529114109509,0.1750375,-0.3389375,0.19195,0.01472938,0.0029477412,0.0058994796
1679993540763,1173529116611600,0.14905,-0.2990625,0.16995,0.01472938,0.0029477412,0.0058994796
1679993540765,1173529119113754,0.1280125,-0.27101249,0.1420375,0.01472938,0.0029477412,0.0058994796
1679993540766,1173529121615677,0.12705,-0.2490125,0.1109625,0.01472938,0.0029477412,0.0058994796
1679993540769,1173529124117754,0.1280125,-0.2319625,0.0809875,0.01472938,0.0029477412,0.0058994796
1679993540772,1173529126619985,0.1310375,-0.2330625,0.050049998,0.01472938,0.0029477412,0.0058994796
1679993540774,1173529129122119,0.1359875,-0.245025,0.0180125,0.01472938,0.0029477412,0.0058994796
1679993540776,1173529131624196,0.1450625,-0.24805,-0.0180125,0.01472938,0.0029477412,0.0058994796
1679993540780,1173529134126349,0.154,-0.2509375,-0.0570625,0.01472938,0.0029477412,0.0058994796
1679993540783,1173529136628272,0.1670625,-0.2509375,-0.095975,0.01472938,0.0029477412,0.0058994796
1679993540784,1173529139130445,0.1750375,-0.24805,-0.1439625,0.01472938,0.0029477412,0.0058994796
1679993540786,1173529141632522,0.18205,-0.2380125,-0.1989625,0.01472938,0.0029477412,0.0058994796
1679993540791,1173529144134676,0.1830125,-0.223025,-0.2509375,0.01472938,0.0029477412,0.0058994796
1679993540793,1173529146636830,0.179025,-0.2129875,-0.30305,0.01472938,0.0029477412,0.0058994796
1679993540794,1173529149138984,0.1720125,-0.2000625,-0.352,0.01472938,0.0029477412,0.0058994796
1679993540798,1173529151640907,0.1659625,-0.1860375,-0.3870625,0.01472938,0.0029477412,0.0058994796
1679993540800,1173529154143061,0.150975,-0.1689875,-0.41195,0.01472938,0.0029477412,0.0058994796
1679993540802,1173529156645138,0.13695,-0.168025,-0.4310625,0.01472938,0.0029477412,0.0058994796
1679993540808,1173529159147353,0.1219625,-0.1670625,-0.4420625,0.01472938,0.0029477412,0.0058994796
1679993540809,1173529161649430,0.1139875,-0.1640375,-0.44701248,0.01472938,0.0029477412,0.0058994796
1679993540810,1173529164151584,0.0969375,-0.1519375,-0.451,0.01472938,0.0029477412,0.0058994796
1679993540812,1173529166653507,0.0840125,-0.1390125,-0.4500375,0.01472938,0.0029477412,0.0058994796
1679993540814,1173529169155584,0.0699875,-0.1280125,-0.4409625,0.01472938,0.0029477412,0.0058994796
1679993540817,1173529171657719,0.0570625,-0.132,-0.432025,0.01472938,0.0029477412,0.0058994796
1679993540820,1173529174159950,0.0449625,-0.14905,-0.4200625,0.01472938,0.0029477412,0.0058994796
1679993540824,1173529176662027,0.0350625,-0.1769625,-0.41305,0.01472938,0.0029477412,0.0058994796
1679993540825,1173529179163950,0.02805,-0.2099625,-0.410025,0.01472938,0.0029477412,0.0058994796
1679993540826,1173529181666061,0.0240625,-0.249975,-0.403975,0.01472938,0.0029477412,0.0058994796
1679993540829,1173529184168215,0.0210375,-0.2960375,-0.407,0.01472938,0.0029477412,0.0058994796
1679993540833,1173529186670291,0.0210375,-0.3430625,-0.4109875,0.01472938,0.0029477412,0.0058994796
1679993540836,1173529189172215,0.0259875,-0.3939375,-0.42295,0.01472938,0.0029477412,0.0058994796
1679993540838,1173529191674642,0.033,-0.447975,-0.43395,0.01472938,0.0029477412,0.0058994796
1679993540840,1173529194176796,0.03795,-0.50105,-0.447975,0.01472938,0.0029477412,0.0058994796
1679993540843,1173529196678719,0.050049998,-0.557975,-0.4640625,0.01472938,0.0029477412,0.0058994796
1679993540844,1173529199180796,0.051975,-0.6120125,-0.47905,0.01472938,0.0029477412,0.0058994796
1679993540846,1173529201682984,0.0639375,-0.66495,-0.4929375,0.01472938,0.0029477412,0.0058994796
1679993540849,1173529204185138,0.073975,-0.7110125,-0.502975,0.01472938,0.0029477412,0.0058994796
1679993540852,1173529206687292,0.08305,-0.75295,-0.5179625,0.01472938,0.0029477412,0.0058994796
1679993540854,1173529209189215,0.0889625,-0.7929625,-0.524975,0.01472938,0.0029477412,0.0058994796
1679993540857,1173529211691345,0.09405,-0.8240375,-0.531025,0.01472938,0.0029477412,0.0058994796
1679993540860,1173529214193498,0.099,-0.8490625,-0.5410625,0.01472938,0.0029477412,0.0058994796
1679993540862,1173529216695652,0.095975,-0.87395,-0.5369375,0.01472938,0.0029477412,0.0058994796
1679993540864,1173529219197729,0.0950125,-0.8889375,-0.535975,0.01472938,0.0029477412,0.0058994796
1679993540866,1173529221699897,0.0950125,-0.8889375,-0.5289625,0.01472938,0.0029477412,0.0058994796
1679993540869,1173529224201820,0.095975,-0.8809625,-0.5190625,0.01472938,0.0029477412,0.0058994796
1679993540874,1173529226703974,0.0969375,-0.8680375,-0.5099875,0.01472938,0.0029477412,0.0058994796
1679993540876,1173529229206051,0.0999625,-0.8430125,-0.495,0.01472938,0.0029477412,0.0058994796
1679993540878,1173529231708239,0.1029875,-0.80905,-0.4750625,0.01472938,0.0029477412,0.0058994796
1679993540879,1173529234210393,0.1109625,-0.7789375,-0.4549875,0.01472938,0.0029477412,0.0058994796
1679993540882,1173529236712546,0.1170125,-0.740025,-0.436975,0.01472938,0.0029477412,0.0058994796
1679993540884,1173529239214470,0.1230625,-0.696025,-0.41799998,0.01472938,0.0029477412,0.0058994796
1679993540886,1173529241716623,0.128975,-0.65999997,-0.3969625,0.01472938,0.0029477412,0.0058994796
1679993540890,1173529244218700,0.1359875,-0.6249375,-0.3829375,0.01472938,0.0029477412,0.0058994796
1679993540892,1173529246720854,0.1450625,-0.5869875,-0.3700125,0.01472938,0.0029477412,0.0058994796
1679993540895,1173529249223008,0.150975,-0.55,-0.3609375,0.01472938,0.0029477412,0.0058994796
1679993540897,1173529251725162,0.1530375,-0.5160375,-0.348975,0.01472938,0.0029477412,0.0058994796
1679993540900,1173529254227085,0.1519375,-0.47905,-0.3419625,0.01472938,0.0029477412,0.0058994796
1679993540903,1173529256729239,0.14905,-0.4530625,-0.3309625,0.01472938,0.0029477412,0.0058994796
1679993540905,1173529259231316,0.1469875,-0.425975,-0.3210625,0.01472938,0.0029477412,0.0058994796
1679993540907,1173529261733470,0.1439625,-0.421025,-0.31501248,0.01472938,0.0029477412,0.0058994796
1679993540910,1173529264235378,0.13695,-0.425975,-0.30305,0.01472938,0.0029477412,0.0058994796
1679993540913,1173529266737762,0.1310375,-0.4420625,-0.289025,0.01472938,0.0029477412,0.0058994796
1679993540915,1173529269239685,0.1340625,-0.473,-0.27101249,0.01472938,0.0029477412,0.0058994796
1679993540917,1173529271741839,0.1390125,-0.5039375,-0.2550625,0.01472938,0.0029477412,0.0058994796
1679993540919,1173529274243916,0.1469875,-0.5429875,-0.2410375,0.01472938,0.0029477412,0.0058994796
1679993540923,1173529276746099,0.1579875,-0.594,-0.223025,0.01472938,0.0029477412,0.0058994796
1679993540924,1173529279248022,0.17105,-0.64295,-0.2080375,0.01472938,0.0029477412,0.0058994796
1679993540926,1173529281750407,0.1860375,-0.68901247,-0.1940125,0.01472938,0.0029477412,0.0058994796
1679993540929,1173529284252330,0.1989625,-0.740025,-0.1890625,0.01472938,0.0029477412,0.0058994796
1679993540933,1173529286754465,0.21505,-0.7800375,-0.18493749,0.01472938,0.0029477412,0.0058994796
1679993540935,1173529289256542,0.2220625,-0.81895,-0.18205,0.01472938,0.0029477412,0.0058994796
1679993540937,1173529291758695,0.22893749,-0.8479625,-0.1830125,0.01472938,0.0029477412,0.0058994796
1679993540940,1173529294260619,0.23595,-0.87505,-0.1879625,0.01472938,0.0029477412,0.0058994796
1679993540943,1173529296763023,0.238975,-0.887975,-0.1940125,0.01472938,0.0029477412,0.0058994796
1679993540945,1173529299264946,0.2429625,-0.89705,-0.20295,0.01472938,0.0029477412,0.0058994796
1679993540948,1173529301767100,0.24805,-0.9029625,-0.2099625,0.01472938,0.0029477412,0.0058994796
1679993540950,1173529304269177,0.24695,-0.9059875,-0.212025,0.01472938,0.0029477412,0.0058994796
1679993540953,1173529306771321,0.245025,-0.9040625,-0.2220625,0.01472938,0.0029477412,0.0058994796
1679993540955,1173529309273244,0.2509375,-0.8980125,-0.234025,0.01472938,0.0029477412,0.0058994796
1679993540957,1173529311775398,0.2459875,-0.89595,-0.2410375,0.01472938,0.0029477412,0.0058994796
1679993540959,1173529314277552,0.2429625,-0.887975,-0.24805,0.01472938,0.0029477412,0.0058994796
1679993540962,1173529316779715,0.238975,-0.8779375,-0.253,0.01472938,0.0029477412,0.0058994796
1679993540964,1173529319281792,0.23705,-0.8699625,-0.2520375,0.01472938,0.0029477412,0.0058994796
1679993540967,1173529321783946,0.23595,-0.8600625,-0.2520375,0.01472938,0.0029477412,0.0058994796
1679993540969,1173529324285869,0.234025,-0.85305,-0.2520375,0.01472938,0.0029477412,0.0058994796
1679993540974,1173529326788023,0.231,-0.8509875,-0.249975,0.01472938,0.0029477412,0.0058994796
1679993540975,1173529329290177,0.2300375,-0.84095,-0.2539625,0.01472938,0.0029477412,0.0058994796
1679993540977,1173529331792331,0.234025,-0.825,-0.2600125,0.01472938,0.0029477412,0.0058994796
1679993540980,1173529334294408,0.2399375,-0.8149625,-0.2660625,0.01472938,0.0029477412,0.0058994796
1679993540983,1173529336796360,0.249975,-0.795025,-0.271975,0.01472938,0.0029477412,0.0058994796
1679993540986,1173529339298514,0.2509375,-0.7679375,-0.28105,0.01472938,0.0029477412,0.0058994796
1679993540988,1173529341800668,0.256025,-0.7250375,-0.29205,0.01472938,0.0029477412,0.0058994796
1679993540990,1173529344302745,0.264,-0.67705,-0.3070375,0.01472938,0.0029477412,0.0058994796
1679993540993,1173529346804989,0.2660625,-0.6419875,-0.32395,0.01472938,0.0029477412,0.0058994796
1679993540995,1173529349307066,0.2649625,-0.62205,-0.33605,0.01472938,0.0029477412,0.0058994796
1679993540998,1173529351809220,0.26895,-0.62205,-0.34705,0.01472938,0.0029477412,0.0058994796
1679993540999,1173529354311143,0.27005,-0.6359375,-0.3540625,0.01472938,0.0029477412,0.0058994796
1679993541002,1173529356813297,0.27101249,-0.65999997,-0.35805,0.01472938,0.0029477412,0.0058994796
1679993541004,1173529359315350,0.27101249,-0.7030375,-0.359975,0.01472938,0.0029477412,0.0058994796
1679993541007,1173529361817581,0.26895,-0.759,-0.359975,0.01472938,0.0029477412,0.0058994796
1679993541009,1173529364319658,0.26895,-0.8179875,-0.3620375,0.01472938,0.0029477412,0.0058994796
1679993541013,1173529366821812,0.271975,-0.869,-0.3669875,0.01472938,0.0029477412,0.0058994796
1679993541015,1173529369323711,0.2759625,-0.9169875,-0.3669875,0.01472938,0.0029477412,0.0058994796
1679993541017,1173529371825864,0.282975,-0.9609875,-0.370975,0.01472938,0.0029477412,0.0058994796
1679993541020,1173529374327941,0.286,-1.004025,-0.374,0.01472938,0.0029477412,0.0058994796
1679993541025,1173529376830196,0.289025,-1.041975,-0.3779875,0.01472938,0.0029477412,0.0058994796
1679993541027,1173529379332273,0.2899875,-1.0869375,-0.3829375,0.01472938,0.0029477412,0.0058994796
1679993541028,1173529381834427,0.289025,-1.1210375,-0.38995,0.01472938,0.0029477412,0.0058994796
1679993541029,1173529384336350,0.2850375,-1.1449625,-0.392975,0.01472938,0.0029477412,0.0058994796
1679993541033,1173529386838504,0.27995,-1.1639374,-0.3920125,0.01472938,0.0029477412,0.0058994796
1679993541035,1173529389340567,0.271975,-1.180025,-0.3840375,0.01472938,0.0029477412,0.0058994796
1679993541037,1173529391842721,0.2679875,-1.2010624,-0.3620375,0.01472938,0.0029477412,0.0058994796
1679993541041,1173529394344875,0.25795,-1.2280124,-0.32999998,0.01472938,0.0029477412,0.0058994796
1679993541043,1173529396847028,0.253,-1.254,-0.289025,0.01472938,0.0029477412,0.0058994796
1679993541045,1173529399348951,0.253,-1.272975,-0.249975,0.01472938,0.0029477412,0.0058994796
1679993541047,1173529401851100,0.2440625,-1.2769625,-0.21395,0.01472938,0.0029477412,0.0058994796
1679993541049,1173529404353177,0.2330625,-1.265,-0.1750375,0.01472938,0.0029477412,0.0058994796
1679993541053,1173529406855331,0.21505,-1.224025,-0.1249875,0.01472938,0.0029477412,0.0058994796
1679993541055,1173529409357485,0.1799875,-1.1430374,-0.0680625,0.01472938,0.0029477412,0.0058994796
1679993541057,1173529411859639,0.1280125,-1.0410125,-0.0089375,0.01472938,0.0029477412,0.0058994796
1679993541061,1173529414361562,0.0859375,-0.9480625,0.044,0.01472938,0.0029477412,0.0058994796
1679993541064,1173529416863716,0.055,-0.8839875,0.09405,0.01472938,0.0029477412,0.0058994796
1679993541066,1173529419407393,0.036025,-0.8380625,0.135025,0.01472938,0.0029477412,0.0058994796
1679993541068,1173529421867701,0.01705,-0.80396247,0.1640375,0.01472938,0.0029477412,0.0058994796
1679993541070,1173529424369855,0.00605,-0.7910375,0.176,0.01472938,0.0029477412,0.0058994796
1679993541073,1173529426872239,-0.003025,-0.79805,0.1860375,0.01472938,0.0029477412,0.0058994796
1679993541075,1173529429374162,-0.00495,-0.814,0.1890625,0.01472938,0.0029477412,0.0058994796
1679993541077,1173529431876268,0.0,-0.8509875,0.187,0.01472938,0.0029477412,0.0058994796
1679993541079,1173529434378422,0.0149875,-0.91795,0.176,0.01472938,0.0029477412,0.0058994796
1679993541083,1173529436880576,0.0419375,-0.9939875,0.1640375,0.01472938,0.0029477412,0.0058994796
1679993541085,1173529439382730,0.0589875,-1.063975,0.150975,0.01472938,0.0029477412,0.0058994796
1679993541087,1173529441884653,0.0779625,-1.1350625,0.1280125,0.01472938,0.0029477412,0.0058994796
1679993541089,1173529444386807,0.1029875,-1.22705,0.099,0.01472938,0.0029477412,0.0058994796
1679993541093,1173529446888884,0.1299375,-1.305975,0.0779625,0.01472938,0.0029477412,0.0058994796
1679993541094,1173529449391038,0.14905,-1.3710124,0.0639375,0.01472938,0.0029477412,0.0058994796
1679993541099,1173529451893186,0.161975,-1.42395,0.050049998,0.01472938,0.0029477412,0.0058994796
1679993541101,1173529454395340,0.1780625,-1.4829375,0.033,0.01472938,0.0029477412,0.0058994796
1679993541103,1173529456897263,0.1890625,-1.5310625,0.022,0.01472938,0.0029477412,0.0058994796
1679993541107,1173529459399417,0.198,-1.56695,0.0149875,0.01472938,0.0029477412,0.0058994796
1679993541109,1173529461901494,0.1989625,-1.5970625,0.014025,0.01472938,0.0029477412,0.0058994796
1679993541110,1173529464403663,0.201025,-1.620025,0.0149875,0.01472938,0.0029477412,0.0058994796
1679993541113,1173529466905586,0.198,-1.6319875,0.0259875,0.01472938,0.0029477412,0.0058994796
1679993541114,1173529469407971,0.1989625,-1.6380374,0.03795,0.01472938,0.0029477412,0.0058994796
1679993541117,1173529471909894,0.1989625,-1.6380374,0.0529375,0.014713925,0.0029426785,0.0059006787
1679993541120,1173529474412038,0.201025,-1.624975,0.066,0.014713925,0.0029426785,0.0059006787
1679993541123,1173529476914114,0.2019875,-1.6069624,0.0779625,0.014713925,0.0029426785,0.0059006787
1679993541125,1173529479416268,0.2050125,-1.591975,0.0840125,0.014713925,0.0029426785,0.0059006787
1679993541127,1173529481918191,0.20693749,-1.5610375,0.098037496,0.014713925,0.0029426785,0.0059006787
1679993541129,1173529484420576,0.1970375,-1.518,0.1249875,0.014713925,0.0029426785,0.0059006787
1679993541133,1173529486922499,0.1890625,-1.45805,0.150975,0.014713925,0.0029426785,0.0059006787
1679993541137,1173529489424576,0.187,-1.3930125,0.1720125,0.014713925,0.0029426785,0.0059006787
1679993541141,1173529491926730,0.18205,-1.327975,0.2000625,0.014713925,0.0029426785,0.0059006787
1679993541143,1173529494428908,0.1769625,-1.2530375,0.2209625,0.014713925,0.0029426785,0.0059006787
1679993541145,1173529496930831,0.1769625,-1.184975,0.2319625,0.014713925,0.0029426785,0.0059006787
1679993541147,1173529499432985,0.17105,-1.118975,0.24805,0.014713925,0.0029426785,0.0059006787
1679993541148,1173529502012292,0.16293749,-1.0349625,0.2660625,0.014713925,0.0029426785,0.0059006787
1679993541150,1173529504437292,0.1549625,-0.9549375,0.2770625,0.014713925,0.0029426785,0.0059006787
1679993541153,1173529506939354,0.1450625,-0.88495,0.29095,0.014713925,0.0029426785,0.0059006787
1679993541156,1173529509441277,0.1390125,-0.80602497,0.308,0.014713925,0.0029426785,0.0059006787
1679993541158,1173529511943431,0.124025,-0.7189875,0.3229875,0.014713925,0.0029426785,0.0059006787
1679993541160,1173529514445585,0.109037496,-0.6370375,0.3320625,0.014713925,0.0029426785,0.0059006787
1679993541162,1173529516947759,0.0950125,-0.5649875,0.3419625,0.014713925,0.0029426785,0.0059006787
1679993541165,1173529519449836,0.0840125,-0.506,0.341,0.014713925,0.0029426785,0.0059006787
1679993541167,1173529521951990,0.0779625,-0.4610375,0.33495,0.014713925,0.0029426785,0.0059006787
1679993541169,1173529524454144,0.077,-0.4360125,0.3260125,0.014713925,0.0029426785,0.0059006787
1679993541174,1173529526956071,0.077,-0.4140125,0.31501248,0.014713925,0.0029426785,0.0059006787
1679993541175,1173529529458148,0.08305,-0.4049375,0.30195,0.014713925,0.0029426785,0.0059006787
1679993541177,1173529531960378,0.087037496,-0.41195,0.286,0.014713925,0.0029426785,0.0059006787
1679993541180,1173529534462532,0.09405,-0.4269375,0.2759625,0.014713925,0.0029426785,0.0059006787
1679993541183,1173529536964609,0.1029875,-0.44605,0.25795,0.014713925,0.0029426785,0.0059006787
1679993541185,1173529539466542,0.1120625,-0.46695,0.2440625,0.014713925,0.0029426785,0.0059006787
1679993541187,1173529541968696,0.1189375,-0.4929375,0.22605,0.014713925,0.0029426785,0.0059006787
1679993541190,1173529544470850,0.1230625,-0.517,0.2019875,0.014713925,0.0029426785,0.0059006787
1679993541193,1173529546972927,0.124025,-0.53405,0.19195,0.014713925,0.0029426785,0.0059006787
1679993541195,1173529549475081,0.1170125,-0.5429875,0.1799875,0.014713925,0.0029426785,0.0059006787
1679993541197,1173529551977206,0.1109625,-0.539,0.1659625,0.014713925,0.0029426785,0.0059006787
1679993541200,1173529554479359,0.102025,-0.513975,0.150975,0.014713925,0.0029426785,0.0059006787
1679993541202,1173529556981283,0.087037496,-0.46805,0.135025,0.014713925,0.0029426785,0.0059006787
1679993541205,1173529559483359,0.0699875,-0.4060375,0.1280125,0.014713925,0.0029426785,0.0059006787
1679993541207,1173529561985513,0.047025,-0.32793748,0.12705,0.014713925,0.0029426785,0.0059006787
1679993541211,1173529564487744,0.0199375,-0.24805,0.12705,0.014713925,0.0029426785,0.0059006787
1679993541214,1173529566989821,-0.0089375,-0.16499999,0.135025,0.014713925,0.0029426785,0.0059006787
1679993541216,1173529569491744,-0.0430375,-0.08195,0.1500125,0.014713925,0.0029426785,0.0059006787
1679993541217,1173529571993903,-0.07095,9.625E-4,0.16995,0.014713925,0.0029426785,0.0059006787
1679993541223,1173529574496057,-0.0999625,0.08195,0.198,0.014713925,0.0029426785,0.0059006787
1679993541226,1173529576998134,-0.1230625,0.168025,0.2270125,0.014713925,0.0029426785,0.0059006787
1679993541228,1173529579500288,-0.1450625,0.2440625,0.260975,0.014713925,0.0029426785,0.0059006787
1679993541230,1173529582002450,-0.157025,0.3100625,0.297,0.014713925,0.0029426785,0.0059006787
1679993541231,1173529584504604,-0.1670625,0.3510375,0.3339875,0.014713925,0.0029426785,0.0059006787
1679993541233,1173529587006527,-0.1720125,0.385,0.3779875,0.014713925,0.0029426785,0.0059006787
1679993541235,1173529589508604,-0.1750375,0.3999875,0.4189625,0.014713925,0.0029426785,0.0059006787
1679993541237,1173529592010773,-0.1720125,0.4060375,0.458975,0.014713925,0.0029426785,0.0059006787
1679993541240,1173529594512696,-0.168025,0.40205,0.4970625,0.014713925,0.0029426785,0.0059006787
1679993541243,1173529597015081,-0.161975,0.3870625,0.5350125,0.014713925,0.0029426785,0.0059006787
1679993541245,1173529599517004,-0.154,0.3859625,0.575025,0.014713925,0.0029426785,0.0059006787
1679993541248,1173529602019134,-0.1469875,0.4109875,0.608025,0.014713925,0.0029426785,0.0059006787
1679993541251,1173529604521211,-0.1390125,0.4530625,0.634975,0.014713925,0.0029426785,0.0059006787
1679993541253,1173529607023365,-0.128975,0.4769875,0.6620625,0.014713925,0.0029426785,0.0059006787
1679993541255,1173529609525288,-0.1230625,0.48894998,0.67705,0.014713925,0.0029426785,0.0059006787
1679993541257,1173529612027672,-0.113025,0.484,0.685025,0.014713925,0.0029426785,0.0059006787
1679993541261,1173529614529585,-0.1029875,0.451,0.67705,0.014713925,0.0029426785,0.0059006787
1679993541263,1173529617031739,-0.09405,0.3980625,0.66605,0.014713925,0.0029426785,0.0059006787
1679993541265,1173529619533816,-0.0840125,0.348975,0.6480375,0.014713925,0.0029426785,0.0059006787
1679993541267,1173529622035970,-0.077,0.3040125,0.6249375,0.014713925,0.0029426785,0.0059006787
1679993541270,1173529624537893,-0.0730125,0.25795,0.601975,0.014713925,0.0029426785,0.0059006787
1679993541273,1173529627040066,-0.0669625,0.2239875,0.579975,0.014713925,0.0029426785,0.0059006787
1679993541275,1173529629542451,-0.0699875,0.1940125,0.564025,0.014713925,0.0029426785,0.0059006787
1679993541277,1173529632044374,-0.0749375,0.1720125,0.5509625,0.014713925,0.0029426785,0.0059006787
1679993541280,1173529634546451,-0.0900625,0.1750375,0.54395,0.014713925,0.0029426785,0.0059006787
1679993541283,1173529637048584,-0.1120625,0.201025,0.5410625,0.014713925,0.0029426785,0.0059006787
1679993541286,1173529639550738,-0.1340625,0.2399375,0.539,0.014713925,0.0029426785,0.0059006787
1679993541288,1173529642052661,-0.1640375,0.28393748,0.5410625,0.014713925,0.0029426785,0.0059006787
1679993541290,1173529644554815,-0.201025,0.341,0.5429875,0.014713925,0.0029426785,0.0059006787
1679993541293,1173529647056984,-0.2330625,0.39105,0.55,0.014713925,0.0029426785,0.0059006787
1679993541294,1173529649559138,-0.2729375,0.4530625,0.5509625,0.014713925,0.0029426785,0.0059006787
1679993541297,1173529652061215,-0.315975,0.5160375,0.5520625,0.014713925,0.0029426785,0.0059006787
1679993541301,1173529654563138,-0.374,0.5839625,0.56595,0.014713925,0.0029426785,0.0059006787
1679993541303,1173529657065287,-0.43505,0.63195,0.5919375,0.014713925,0.0029426785,0.0059006787
1679993541305,1173529659567441,-0.4519625,0.5839625,0.60995,0.014713925,0.0029426785,0.0059006787
1679993541307,1173529662069594,-0.41593748,0.451,0.61105,0.014713925,0.0029426785,0.0059006787
1679993541310,1173529664571671,-0.36795,0.322025,0.601975,0.014713925,0.0029426785,0.0059006787
1679993541313,1173529667073815,-0.3309625,0.22495,0.5869875,0.014713925,0.0029426785,0.0059006787
1679993541315,1173529669575738,-0.3089625,0.150975,0.5820375,0.014713925,0.0029426785,0.0059006787
1679993541317,1173529672078123,-0.2930125,0.07095,0.5820375,0.014713925,0.0029426785,0.0059006787
1679993541320,1173529674580046,-0.2729375,-0.0419375,0.5790125,0.014713925,0.0029426785,0.0059006787
1679993541324,1173529677082090,-0.23595,-0.1830125,0.5680125,0.014713925,0.0029426785,0.0059006787
1679993541326,1173529679584244,-0.19305,-0.341,0.5490375,0.014713925,0.0029426785,0.0059006787
1679993541328,1173529682086398,-0.143,-0.4929375,0.5270375,0.014713925,0.0029426785,0.0059006787
1679993541330,1173529684588321,-0.095975,-0.6139375,0.50105,0.014713925,0.0029426785,0.0059006787
1679993541333,1173529687090705,-0.062975,-0.707025,0.47795,0.014713925,0.0029426785,0.0059006787
1679993541336,1173529689592614,-0.0350625,-0.77494997,0.4629625,0.014713925,0.0029426785,0.0059006787
1679993541338,1173529692094768,-0.00605,-0.85305,0.4489375,0.014713925,0.0029426785,0.0059006787
1679993541342,1173529694596845,0.007975,-0.92097497,0.4439875,0.014713925,0.0029426785,0.0059006787
1679993541344,1173529697098999,0.022,-1.0030625,0.4390375,0.014713925,0.0029426785,0.0059006787
1679993541345,1173529699600922,0.036025,-1.07305,0.4360125,0.014713925,0.0029426785,0.0059006787
1679993541347,1173529702103307,0.0559625,-1.1749375,0.4269375,0.014713925,0.0029426785,0.0059006787
1679993541350,1173529704605230,0.0809875,-1.3080375,0.421025,0.014713925,0.0029426785,0.0059006787
1679993541353,1173529707107384,0.0999625,-1.4309624,0.42295,0.014713925,0.0029426785,0.0059006787
1679993541355,1173529709609461,0.124025,-1.54495,0.4269375,0.014713925,0.0029426785,0.0059006787
1679993541357,1173529712111634,0.16005,-1.6699375,0.4360125,0.014713925,0.0029426785,0.0059006787
1679993541361,1173529714613557,0.1989625,-1.811975,0.4420625,0.014713925,0.0029426785,0.0059006787
1679993541364,1173529717115710,0.264,-1.9760125,0.4200625,0.014713925,0.0029426785,0.0059006787
1679993541365,1173529719617864,0.35694999,-2.1910625,0.370975,0.014713925,0.0029426785,0.0059006787
1679993541367,1173529722120037,0.4500375,-2.4179375,0.3290375,0.014713925,0.0029426785,0.0059006787
1679993541370,1173529724622114,0.5300625,-2.632025,0.2990625,0.014713925,0.0029426785,0.0059006787
1679993541376,1173529727124268,0.601975,-2.84405,0.28105,0.014713925,0.0029426785,0.0059006787
1679993541380,1173529729626191,0.6639875,-3.0619874,0.2679875,0.014713925,0.0029426785,0.0059006787
1679993541380,1173529732128350,0.72105,-3.2789624,0.2630375,0.014713925,0.0029426785,0.0059006787
1679993541380,1173529734630504,0.7709625,-3.4860375,0.2679875,0.014713925,0.0029426785,0.0059006787
1679993541383,1173529737132658,0.81895,-3.6620374,0.27005,0.014713925,0.0029426785,0.0059006787
1679993541384,1173529739634735,0.8540125,-3.8050375,0.28105,0.014713925,0.0029426785,0.0059006787
1679993541387,1173529742136888,0.8809625,-3.92095,0.3070375,0.014713925,0.0029426785,0.0059006787
1679993541391,1173529744638811,0.8949875,-4.0110126,0.3419625,0.014713925,0.0029426785,0.0059006787
1679993541393,1173529747140965,0.89402497,-4.0789375,0.385,0.014713925,0.0029426785,0.0059006787
1679993541394,1173529749643042,0.883025,-4.132975,0.4420625,0.014713925,0.0029426785,0.0059006787
1679993541398,1173529752145273,0.861025,-4.15305,0.51094997,0.014713925,0.0029426785,0.0059006787
1679993541400,1173529754647354,0.82995,-4.1339374,0.5919375,0.014713925,0.0029426785,0.0059006787
1679993541403,1173529757149508,0.784025,-4.0720625,0.67705,0.014713925,0.0029426785,0.0059006787
1679993541405,1173529759651431,0.72105,-3.9799376,0.773025,0.014713925,0.0029426785,0.0059006787
1679993541406,1173529762153508,0.6529875,-3.8600376,0.8680375,0.014713925,0.0029426785,0.0059006787
1679993541410,1173529764655662,0.586025,-3.7200625,0.942975,0.014713925,0.0029426785,0.0059006787
1679993541413,1173529767157892,0.5289625,-3.5880625,1.0110375,0.014713925,0.0029426785,0.0059006787
1679993541414,1173529769659969,0.473,-3.4670625,1.0789624,0.014713925,0.0029426785,0.0059006787
1679993541418,1173529772161892,0.4250125,-3.33795,1.1369874,0.014713925,0.0029426785,0.0059006787
1679993541420,1173529774664046,0.381975,-3.20705,1.184975,0.014713925,0.0029426785,0.0059006787
1679993541425,1173529777166214,0.3400375,-3.0479624,1.2280124,0.014713925,0.0029426785,0.0059006787
1679993541426,1173529779668291,0.2850375,-2.838,1.2640375,0.014713925,0.0029426785,0.0059006787
1679993541427,1173529782170214,0.2220625,-2.5980625,1.29195,0.014713925,0.0029426785,0.0059006787
1679993541429,1173529784672599,0.139975,-2.30395,1.3160125,0.014713925,0.0029426785,0.0059006787
1679993541433,1173529787174725,0.040975,-1.9229375,1.34805,0.014713925,0.0029426785,0.0059006787
1679993541436,1173529789676648,-0.0760375,-1.48995,1.38105,0.014713925,0.0029426785,0.0059006787
1679993541438,1173529792178725,-0.1890625,-1.0660375,1.4100626,0.014713925,0.0029426785,0.0059006787
1679993541440,1173529794680878,-0.2960375,-0.645975,1.4370124,0.014713925,0.0029426785,0.0059006787
