system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680016310888,1196299242199349,-5.34495,5.3419504,5.5270505,0.0,0.0,0.0
1680016310891,1196299244701580,-5.385,5.3250003,5.59905,0.0,0.0,0.0
1680016310892,1196299247203964,-5.3179502,5.3250003,5.5230002,0.0,0.0,0.0
1680016310894,1196299249706181,-5.3899503,5.373,5.4199505,0.0,0.0,0.0
1680016310897,1196299252208566,-5.4139504,5.29395,5.5630503,0.0,0.0,0.0
1680016310899,1196299254711027,-5.3760004,5.2870502,5.5579505,0.0,0.0,0.0
1680016310902,1196299257213258,-5.3880005,5.2770004,5.544,0.0,0.0,0.0
1680016310905,1196299259715671,-5.3710504,5.3710504,5.4960003,0.0,0.0,0.0
1680016310907,1196299262217901,-5.4310503,5.2510505,5.5350003,0.0,0.0,0.0
1680016310909,1196299264720286,-5.4570003,5.2819505,5.4889503,0.0,0.0,0.0
1680016310912,1196299267222517,-5.47095,5.23395,5.4889503,0.0,0.0,0.0
1680016310916,1196299269724964,-5.4360003,5.30595,5.5030503,0.0,0.0,0.0
1680016310918,1196299272227349,-5.4210005,5.2650003,5.379,0.0,0.0,0.0
1680016310923,1196299274729580,-5.47095,5.2600503,5.5579505,0.0,0.0,0.0
1680016310924,1196299277231964,-5.5069504,5.2870502,5.46705,0.0,0.0,0.0
1680016310925,1196299279734195,-5.565,5.29395,5.499,0.0,0.0,0.0
1680016310928,1196299282236585,-5.5669503,5.2650003,5.46495,0.0,0.0,0.0
1680016310929,1196299284739046,-5.5459504,5.32305,5.3260503,0.0,0.0,0.0
1680016310933,1196299287241277,-5.60295,5.2720504,5.4240003,0.0,0.0,0.0
1680016310935,1196299289743662,-5.5219502,5.30595,5.4580503,0.0,0.0,0.0
1680016310937,1196299292245911,-5.5789504,5.22405,5.37195,0.0,0.0,0.0
1680016310939,1196299294748296,-5.6010003,5.3419504,5.3760004,0.0,0.0,0.0
1680016310941,1196299297250527,-5.5219502,5.2870502,5.4630003,0.0,0.0,0.0
1680016310944,1196299299752911,-5.57205,5.3179502,5.472,0.0,0.0,0.0
1680016310947,1196299302255373,-5.67495,5.418,5.4630003,0.0,0.0,0.0
1680016310949,1196299304757604,-5.589,5.4880505,5.484,0.0,0.0,0.0
1680016310951,1196299307259988,-5.6340003,5.4040504,5.51805,0.0,0.0,0.0
1680016310954,1196299309762219,-5.6130004,5.2720504,5.52495,0.0,0.0,0.0
1680016310958,1196299312264604,-5.7060003,5.3490005,5.56995,0.0,0.0,0.0
1680016310960,1196299314766835,-5.53095,5.2440004,5.49405,0.0,0.0,0.0
1680016310962,1196299317269296,-5.4090004,5.2510505,5.5579505,0.0,0.0,0.0
1680016310964,1196299319771681,-5.4690003,5.2579503,5.6590505,0.0,0.0,0.0
1680016310967,1196299322273911,-5.43795,5.2909503,5.58195,0.0,0.0,0.0
1680016310969,1196299324776310,-5.4430504,5.3200502,5.6520004,0.0,0.0,0.0
1680016310972,1196299327278541,-5.3970003,5.3370004,5.54895,0.0,0.0,0.0
1680016310975,1196299329780926,-5.34495,5.2530003,5.58195,0.0,0.0,0.0
1680016310977,1196299332283387,-5.32305,5.373,5.6020503,0.0,0.0,0.0
1680016310979,1196299334785618,-5.361,5.3419504,5.47905,0.0,0.0,0.0
1680016310982,1196299337288002,-5.4,5.3710504,5.472,0.0,0.0,0.0
1680016310986,1196299339790233,-5.35395,5.2870502,5.5270505,0.0,0.0,0.0
1680016310991,1196299342292618,-5.3830504,5.2600503,5.4870005,0.0,0.0,0.0
1680016310992,1196299344794864,-5.3179502,5.208,5.5470004,0.0,0.0,0.0
1680016310993,1196299347297325,-5.38005,5.229,5.51805,0.0,0.0,0.0
1680016310996,1196299349799710,-5.42805,5.3869505,5.4580503,0.0,0.0,0.0
1680016310998,1196299352301941,-5.36595,5.35395,5.4630003,0.0,0.0,0.0
1680016311000,1196299354804325,-5.34,5.23395,5.4580503,0.0,0.0,0.0
1680016311002,1196299357306589,-5.3830504,5.256,5.4480004,0.0,0.0,0.0
1680016311005,1196299359808974,-5.4019504,5.2510505,5.439,0.0,0.0,0.0
1680016311009,1196299362311435,-5.4,5.23395,5.4360003,0.0,0.0,0.0
1680016311010,1196299364813666,-5.3760004,5.181,5.4,0.0,0.0,0.0
1680016311012,1196299367316080,-5.38005,5.229,5.43405,0.0,0.0,0.0
1680016311015,1196299369818310,-5.33295,5.3869505,5.4240003,0.0,0.0,0.0
1680016311018,1196299372320695,-5.3640003,5.21505,5.4100504,0.0,0.0,0.0
1680016311019,1196299374822926,-5.4910502,5.385,5.44605,0.0,0.0,0.0
1680016311022,1196299377325075,-5.4040504,5.2320004,5.412,0.0,0.0,0.0
1680016311024,1196299379827767,-5.412,5.2699504,5.3809505,0.0,0.0,0.0
1680016311027,1196299382329998,-5.45895,5.33895,5.4700503,0.0,0.0,0.0
1680016311029,1196299384832382,-5.37795,5.3490005,5.379,0.0,0.0,0.0
1680016311033,1196299387334565,-5.4739504,5.3179502,5.43405,0.0,0.0,0.0
1680016311035,1196299389837027,-5.412,5.394,5.439,0.0,0.0,0.0
1680016311037,1196299392339257,-5.4910502,5.3490005,5.4580503,0.0,0.0,0.0
1680016311040,1196299394841719,-5.4570003,5.24595,5.5350003,0.0,0.0,0.0
1680016311042,1196299397344104,-5.54295,5.3250003,5.4870005,0.0,0.0,0.0
1680016311044,1196299399846353,-5.385,5.3029504,5.37405,0.0,0.0,0.0
1680016311047,1196299402348738,-5.46705,5.3320503,5.439,0.0,0.0,0.0
1680016311049,1196299404850892,-5.38005,5.3250003,5.4580503,0.0,0.0,0.0
1680016311052,1196299407353123,-5.4619503,5.3320503,5.43195,0.0,0.0,0.0
1680016311054,1196299409855787,-5.4619503,5.313,5.4199505,0.0,0.0,0.0
1680016311058,1196299412358018,-5.4310503,5.37795,5.43405,0.0,0.0,0.0
1680016311060,1196299414860172,-5.3970003,5.3560505,5.4360003,0.0,0.0,0.0
1680016311062,1196299417362556,-5.39505,5.23605,5.4700503,0.0,0.0,0.0
1680016311064,1196299419865018,-5.3970003,5.2650003,5.5009503,0.0,0.0,0.0
1680016311067,1196299422367249,-5.4310503,5.301,5.4910502,0.0,0.0,0.0
1680016311071,1196299424869633,-5.4310503,5.385,5.5540504,0.0,0.0,0.0
1680016311072,1196299427371864,-5.3970003,5.36595,5.49405,0.0,0.0,0.0
1680016311075,1196299429874310,-5.36595,5.3250003,5.55105,0.0,0.0,0.0
1680016311077,1196299432376695,-5.3970003,5.36595,5.4960003,0.0,0.0,0.0
1680016311079,1196299434878849,-5.32305,5.3320503,5.4580503,0.0,0.0,0.0
1680016311082,1196299437381080,-5.3179502,5.2770004,5.4820504,0.0,0.0,0.0
1680016311085,1196299439883551,-5.328,5.3299503,5.532,0.0,0.0,0.0
1680016311089,1196299442386013,-5.3160005,5.3110504,5.5129504,0.0,0.0,0.0
1680016311091,1196299444888167,-5.3920503,5.406,5.6449504,0.0,0.0,0.0
1680016311092,1196299447390551,-5.3370004,5.35395,5.54895,0.0,0.0,0.0
1680016311095,1196299449892782,-5.3419504,5.3590503,5.47695,0.0,0.0,0.0
1680016311098,1196299452395244,-5.45205,5.29605,5.7259502,0.0,0.0,0.0
1680016311099,1196299454897397,-5.3830504,5.3320503,5.6590505,0.0,0.0,0.0
1680016311102,1196299457399859,-5.3590503,5.3749504,5.6520004,0.0,0.0,0.0
1680016311105,1196299459902321,-5.30595,5.3149505,5.5230002,0.0,0.0,0.0
1680016311108,1196299462404454,-5.268,5.38005,5.7049503,0.0,0.0,0.0
1680016311110,1196299464906839,-5.3160005,5.3299503,5.7670503,0.0,0.0,0.0
1680016311112,1196299467409070,-5.2770004,5.3370004,5.75505,0.0,0.0,0.0
1680016311114,1196299469911454,-5.3179502,5.41095,5.70195,0.0,0.0,0.0
1680016311118,1196299472413915,-5.3710504,5.5260005,5.6260505,0.0,0.0,0.0
1680016311120,1196299474916146,-5.44005,5.4690003,5.7720003,0.0,0.0,0.0
1680016311122,1196299477418530,-5.373,5.4570003,5.66895,0.0,0.0,0.0
1680016311124,1196299479920992,-5.5069504,5.4210005,5.6950502,0.0,0.0,0.0
1680016311128,1196299482423137,-5.55495,5.3029504,5.70195,0.0,0.0,0.0
1680016311130,1196299484925367,-5.5189505,5.3490005,5.5849504,0.0,0.0,0.0
1680016311132,1196299487427829,-5.52405,5.30805,5.532,0.0,0.0,0.0
1680016311135,1196299489930214,-5.5150504,5.3200502,5.5920005,0.0,0.0,0.0
1680016311137,1196299492432439,-5.4619503,5.2699504,5.62995,0.0,0.0,0.0
1680016311139,1196299494934824,-5.589,5.29605,5.5420504,0.0,0.0,0.0
1680016311142,1196299497437055,-5.54295,5.29605,5.5870504,0.0,0.0,0.0
1680016311146,1196299499939444,-5.577,5.29395,5.5129504,0.0,0.0,0.0
1680016311148,1196299502441906,-5.57205,5.2870502,5.4910502,0.0,0.0,0.0
1680016311150,1196299504944137,-5.6179504,5.2530003,5.484,0.0,0.0,0.0
1680016311152,1196299507446521,-5.5360503,5.2120504,5.427,0.0,0.0,0.0
1680016311155,1196299509948752,-5.5789504,5.2390504,5.3880005,0.0,0.0,0.0
1680016311158,1196299512451137,-5.61495,5.289,5.46495,0.0,0.0,0.0
1680016311159,1196299514953368,-5.5219502,5.11695,5.544,0.0,0.0,0.0
1680016311164,1196299517455752,-5.373,5.1769505,5.4910502,0.0,0.0,0.0
1680016311166,1196299519958214,-5.47095,5.1880503,5.3980503,0.0,0.0,0.0
1680016311167,1196299522460445,-5.41905,5.0830503,5.35305,0.0,0.0,0.0
1680016311169,1196299524962829,-5.40705,5.157,5.32095,0.0,0.0,0.0
1680016311172,1196299527465060,-5.2530003,5.14095,5.3880005,0.0,0.0,0.0
1680016311174,1196299529967445,-5.32095,5.1979504,5.31195,0.0,0.0,0.0
1680016311178,1196299532469660,-5.26305,5.2870502,5.4529505,0.0,0.0,0.0
1680016311180,1196299534972122,-5.38005,5.2600503,5.5200005,0.0,0.0,0.0
1680016311184,1196299537474506,-5.2579503,5.2870502,5.4100504,0.0,0.0,0.0
1680016311186,1196299539976737,-5.28,5.361,5.4580503,0.0,0.0,0.0
1680016311188,1196299542479137,-5.2579503,5.37795,5.5080004,0.0,0.0,0.0
1680016311190,1196299544981368,-5.27295,5.3869505,5.53905,0.0,0.0,0.0
1680016311192,1196299547483752,-5.2489505,5.32695,5.5609503,0.0,0.0,0.0
1680016311195,1196299549986214,-5.1790504,5.385,5.5540504,0.0,0.0,0.0
1680016311200,1196299552488445,-5.17395,5.32695,5.77605,0.0,0.0,0.0
1680016311201,1196299554990800,-5.22195,5.3629503,5.55105,0.0,0.0,0.0
1680016311203,1196299557493031,-5.22195,5.42805,5.676,0.0,0.0,0.0
1680016311205,1196299559995416,-5.17005,5.361,5.649,0.0,0.0,0.0
1680016311208,1196299562497646,-5.23395,5.34705,5.664,0.0,0.0,0.0
1680016311210,1196299565000085,-5.3250003,5.39895,5.62995,0.0,0.0,0.0
1680016311213,1196299567502470,-5.26305,5.3560505,5.5540504,0.0,0.0,0.0
1680016311215,1196299570004700,-5.3640003,5.37795,5.556,0.0,0.0,0.0
1680016311217,1196299572507085,-5.4040504,5.394,5.60895,0.0,0.0,0.0
1680016311221,1196299575009311,-5.289,5.3490005,5.52495,0.0,0.0,0.0
1680016311224,1196299577511695,-5.3830504,5.36805,5.5420504,0.0,0.0,0.0
1680016311225,1196299580014157,-5.42805,5.2600503,5.58195,0.0,0.0,0.0
1680016311227,1196299582516388,-5.412,5.2200003,5.664,0.0,0.0,0.0
1680016311229,1196299585018772,-5.34,5.14305,5.5540504,0.0,0.0,0.0
1680016311233,1196299587521008,-5.3899503,5.33505,5.544,0.0,0.0,0.0
1680016311235,1196299590023393,-5.33505,5.2390504,5.5920005,0.0,0.0,0.0
1680016311237,1196299592525623,-5.4310503,5.2270503,5.532,0.0,0.0,0.0
1680016311240,1196299595028008,-5.4739504,5.23605,5.56995,0.0,0.0,0.0
1680016311242,1196299597530470,-5.4040504,5.2699504,5.5630503,0.0,0.0,0.0
1680016311244,1196299600032685,-5.4090004,5.2270503,5.5729504,0.0,0.0,0.0
1680016311247,1196299602535070,-5.3590503,5.2440004,5.6329503,0.0,0.0,0.0
1680016311249,1196299605037301,-5.4760504,5.21505,5.52495,0.0,0.0,0.0
1680016311252,1196299607539685,-5.37795,5.2050004,5.5200005,0.0,0.0,0.0
1680016311254,1196299610041911,-5.3710504,5.32695,5.5300503,0.0,0.0,0.0
1680016311258,1196299612544373,-5.32305,5.3149505,5.379,0.0,0.0,0.0
1680016311259,1196299615046757,-5.3299503,5.3149505,5.50605,0.0,0.0,0.0
1680016311262,1196299617548988,-5.3560505,5.3509502,5.4580503,0.0,0.0,0.0
1680016311264,1196299620051359,-5.36595,5.33505,5.4079504,0.0,0.0,0.0
1680016311267,1196299622553590,-5.32305,5.29605,5.3880005,0.0,0.0,0.0
1680016311269,1196299625055974,-5.3830504,5.21505,5.3760004,0.0,0.0,0.0
1680016311272,1196299627558436,-5.33295,5.2600503,5.38395,0.0,0.0,0.0
1680016311274,1196299630060666,-5.34705,5.2530003,5.439,0.0,0.0,0.0
1680016311277,1196299632563056,-5.3590503,5.3179502,5.43195,0.0,0.0,0.0
1680016311279,1196299635065287,-5.35395,5.3749504,5.4870005,0.0,0.0,0.0
1680016311282,1196299637567671,-5.36805,5.4210005,5.46,0.0,0.0,0.0
1680016311285,1196299640069882,-5.3640003,5.33895,5.5579505,0.0,0.0,0.0
1680016311288,1196299642572344,-5.3370004,5.3590503,5.59005,0.0,0.0,0.0
1680016311290,1196299645074728,-5.42805,5.33895,5.6350503,0.0,0.0,0.0
1680016311292,1196299647576959,-5.4210005,5.3590503,5.70195,0.0,0.0,0.0
1680016311296,1196299650079359,-5.38005,5.361,5.7190504,0.0,0.0,0.0
1680016311298,1196299652581590,-5.4240003,5.3710504,5.61105,0.0,0.0,0.0
1680016311300,1196299655083974,-5.37795,5.2819505,5.6970005,0.0,0.0,0.0
1680016311302,1196299657586205,-5.5150504,5.289,5.6140504,0.0,0.0,0.0
1680016311305,1196299660088667,-5.44995,5.27505,5.59905,0.0,0.0,0.0
1680016311307,1196299662591046,-5.352,5.2770004,5.6569505,0.0,0.0,0.0
1680016311309,1196299665093200,-5.45895,5.32305,5.5800004,0.0,0.0,0.0
1680016311312,1196299667595662,-5.4550505,5.2990503,5.5729504,0.0,0.0,0.0
1680016311315,1196299670097892,-5.34705,5.2720504,5.4960003,0.0,0.0,0.0
1680016311318,1196299672600051,-5.433,5.38005,5.6590505,0.0,0.0,0.0
1680016311322,1196299675102743,-5.3370004,5.32305,5.5420504,0.0,0.0,0.0
1680016311323,1196299677604974,-5.34,5.3509502,5.4750004,0.0,0.0,0.0
1680016311325,1196299680107359,-5.2770004,5.30805,5.47695,0.0,0.0,0.0
1680016311327,1196299682609498,-5.2369504,5.3490005,5.532,0.0,0.0,0.0
1680016311329,1196299685111959,-5.1979504,5.2990503,5.5230002,0.0,0.0,0.0
1680016311333,1196299687614190,-5.22195,5.4139504,5.4580503,0.0,0.0,0.0
1680016311334,1196299690116652,-5.18895,5.2720504,5.5080004,0.0,0.0,0.0
1680016311338,1196299692618786,-5.2320004,5.41095,5.5080004,0.0,0.0,0.0
1680016311340,1196299695121171,-5.1600003,5.3490005,5.4199505,0.0,0.0,0.0
1680016311342,1196299697623402,-5.19105,5.33895,5.3479505,0.0,0.0,0.0
1680016311345,1196299700125863,-5.23005,5.4210005,5.427,0.0,0.0,0.0
1680016311347,1196299702628248,-5.1670504,5.37795,5.58195,0.0,0.0,0.0
1680016311349,1196299705130465,-5.2510505,5.3749504,5.4360003,0.0,0.0,0.0
1680016311352,1196299707632849,-5.1940503,5.3419504,5.4220505,0.0,0.0,0.0
1680016311356,1196299710135080,-5.24595,5.2600503,5.47695,0.0,0.0,0.0
1680016311357,1196299712637465,-5.361,5.3419504,5.4220505,0.0,0.0,0.0
1680016311360,1196299715139906,-5.3250003,5.3440504,5.499,0.0,0.0,0.0
1680016311362,1196299717642137,-5.33295,5.32695,5.511,0.0,0.0,0.0
1680016311367,1196299720144522,-5.3880005,5.3509502,5.49405,0.0,0.0,0.0
1680016311368,1196299722646753,-5.44005,5.24595,5.556,0.0,0.0,0.0
1680016311371,1196299725149157,-5.352,5.3749504,5.5230002,0.0,0.0,0.0
1680016311373,1196299727651388,-5.538,5.3370004,5.6400003,0.0,0.0,0.0
1680016311375,1196299730153849,-5.4550505,5.2170005,5.5420504,0.0,0.0,0.0
1680016311378,1196299732656234,-5.4910502,5.23395,5.59695,0.0,0.0,0.0
1680016311383,1196299735158465,-5.4880505,5.2600503,5.58195,0.0,0.0,0.0
1680016311383,1196299737660844,-5.493,5.3200502,5.6280003,0.0,0.0,0.0
1680016311385,1196299740163075,-5.5150504,5.2650003,5.62995,0.0,0.0,0.0
1680016311389,1196299742665460,-5.5150504,5.1720004,5.6470504,0.0,0.0,0.0
1680016311390,1196299745167691,-5.517,5.3320503,5.7379503,0.0,0.0,0.0
1680016311392,1196299747670166,-5.4690003,5.3299503,5.62995,0.0,0.0,0.0
1680016311394,1196299750172551,-5.43795,5.2510505,5.57805,0.0,0.0,0.0
1680016311397,1196299752674782,-5.4430504,5.23605,5.58195,0.0,0.0,0.0
1680016311399,1196299755177166,-5.3920503,5.3509502,5.6659503,0.0,0.0,0.0
1680016311402,1196299757679402,-5.35395,5.3419504,5.544,0.0,0.0,0.0
1680016311405,1196299760181787,-5.2510505,5.27505,5.56995,0.0,0.0,0.0
1680016311408,1196299762684248,-5.2990503,5.33895,5.6659503,0.0,0.0,0.0
1680016311410,1196299765186479,-5.35395,5.36595,5.5729504,0.0,0.0,0.0
1680016311412,1196299767688893,-5.34,5.34705,5.6280003,0.0,0.0,0.0
1680016311414,1196299770191123,-5.352,5.3560505,5.68305,0.0,0.0,0.0
1680016311417,1196299772693508,-5.3110504,5.289,5.5350003,0.0,0.0,0.0
1680016311420,1196299775195739,-5.2510505,5.3320503,5.7289505,0.0,0.0,0.0
1680016311424,1196299777698195,-5.2200003,5.3419504,5.60895,0.0,0.0,0.0
1680016311425,1196299780200580,-5.2180505,5.32305,5.62305,0.0,0.0,0.0
1680016311427,1196299782702811,-5.18895,5.36595,5.6140504,0.0,0.0,0.0
1680016311429,1196299785205195,-5.23395,5.289,5.6470504,0.0,0.0,0.0
1680016311433,1196299787707416,-5.256,5.394,5.5630503,0.0,0.0,0.0
1680016311436,1196299790209801,-5.268,5.4090004,5.62095,0.0,0.0,0.0
1680016311440,1196299792712262,-5.2180505,5.406,5.5939503,0.0,0.0,0.0
1680016311440,1196299795214493,-5.18205,5.2699504,5.68305,0.0,0.0,0.0
1680016311442,1196299797716878,-5.2920003,5.4210005,5.5630503,0.0,0.0,0.0
1680016311446,1196299800219108,-5.2579503,5.36805,5.60895,0.0,0.0,0.0
1680016311448,1196299802721493,-5.2579503,5.35395,5.649,0.0,0.0,0.0
1680016311450,1196299805223724,-5.35395,5.3490005,5.5920005,0.0,0.0,0.0
1680016311452,1196299807726185,-5.3490005,5.3179502,5.5150504,0.0,0.0,0.0
1680016311454,1196299810228570,-5.313,5.29395,5.5729504,0.0,0.0,0.0
1680016311457,1196299812730820,-5.3299503,5.2600503,5.46,0.0,0.0,0.0
1680016311460,1196299815233204,-5.29395,5.3149505,5.439,0.0,0.0,0.0
1680016311462,1196299817735435,-5.3760004,5.2510505,5.5729504,0.0,0.0,0.0
1680016311465,1196299820237820,-5.4240003,5.2870502,5.544,0.0,0.0,0.0
1680016311467,1196299822740056,-5.36805,5.3029504,5.56995,0.0,0.0,0.0
1680016311470,1196299825242517,-5.33295,5.1930003,5.6280003,0.0,0.0,0.0
1680016311473,1196299827744902,-5.4160504,5.3490005,5.544,0.0,0.0,0.0
1680016311475,1196299830247132,-5.3970003,5.3200502,5.56995,0.0,0.0,0.0
1680016311477,1196299832749527,-5.505,5.3299503,5.59695,0.0,0.0,0.0
1680016311479,1196299835251758,-5.40705,5.2600503,5.5129504,0.0,0.0,0.0
1680016311485,1196299837754142,-5.4310503,5.3179502,5.4700503,0.0,0.0,0.0
1680016311485,1196299840256604,-5.3370004,5.2840505,5.5609503,0.0,0.0,0.0
1680016311489,1196299842758830,-5.4090004,5.2530003,5.62095,0.0,0.0,0.0
1680016311490,1196299845260984,-5.38005,5.2720504,5.62095,0.0,0.0,0.0
1680016311492,1196299847763445,-5.3089504,5.2720504,5.5540504,0.0,0.0,0.0
1680016311495,1196299850265830,-5.33295,5.3029504,5.5350003,0.0,0.0,0.0
1680016311497,1196299852768061,-5.385,5.32695,5.484,0.0,0.0,0.0
1680016311499,1196299855270440,-5.3899503,5.3590503,5.5470004,0.0,0.0,0.0
1680016311504,1196299857772902,-5.40705,5.3110504,5.54895,0.0,0.0,0.0
1680016311506,1196299860275133,-5.3160005,5.313,5.4820504,0.0,0.0,0.0
1680016311508,1196299862777517,-5.2990503,5.1979504,5.5300503,0.0,0.0,0.0
1680016311510,1196299865279686,-5.3110504,5.2819505,5.5150504,0.0,0.0,0.0
1680016311512,1196299867781917,-5.3110504,5.30805,5.57805,0.0,0.0,0.0
1680016311515,1196299870284609,-5.34,5.3490005,5.5009503,0.0,0.0,0.0
1680016311518,1196299872786840,-5.4,5.289,5.5920005,0.0,0.0,0.0
1680016311522,1196299875289008,-5.2990503,5.28,5.5150504,0.0,0.0,0.0
1680016311523,1196299877791392,-5.3299503,5.3029504,5.61105,0.0,0.0,0.0
1680016311525,1196299880293854,-5.2440004,5.3320503,5.62095,0.0,0.0,0.0
1680016311527,1196299882796085,-5.33505,5.30595,5.51805,0.0,0.0,0.0
1680016311530,1196299885298239,-5.34495,5.36595,5.5920005,0.0,0.0,0.0
1680016311534,1196299887800685,-5.301,5.361,5.6569505,0.0,0.0,0.0
1680016311536,1196299890303147,-5.2699504,5.2440004,5.57805,0.0,0.0,0.0
1680016311539,1196299892805531,-5.3040004,5.3370004,5.7289505,0.0,0.0,0.0
1680016311540,1196299895307685,-5.2650003,5.2990503,5.7169504,0.0,0.0,0.0
1680016311542,1196299897809916,-5.301,5.406,5.74095,0.0,0.0,0.0
1680016311545,1196299900312358,-5.301,5.3629503,5.7570004,0.0,0.0,0.0
1680016311547,1196299902814743,-5.301,5.3200502,5.7330003,0.0,0.0,0.0
1680016311550,1196299905316974,-5.2489505,5.2909503,5.7330003,0.0,0.0,0.0
1680016311552,1196299907819358,-5.24595,5.3419504,5.6400003,0.0,0.0,0.0
1680016311556,1196299910321820,-5.3110504,5.3590503,5.56995,0.0,0.0,0.0
1680016311559,1196299912823974,-5.2180505,5.3250003,5.721,0.0,0.0,0.0
1680016311560,1196299915326205,-5.301,5.289,5.736,0.0,0.0,0.0
1680016311564,1196299917828666,-5.29395,5.38005,5.7169504,0.0,0.0,0.0
1680016311566,1196299920331147,-5.35395,5.3920503,5.6659503,0.0,0.0,0.0
1680016311568,1196299922833301,-5.2390504,5.28,5.616,0.0,0.0,0.0
1680016311570,1196299925335685,-5.3560505,5.3149505,5.6280003,0.0,0.0,0.0
1680016311573,1196299927837916,-5.3760004,5.3440504,5.5030503,0.0,0.0,0.0
1680016311575,1196299930340377,-5.3590503,5.3820004,5.5129504,0.0,0.0,0.0
1680016311577,1196299932842758,-5.373,5.2390504,5.6260505,0.0,0.0,0.0
1680016311580,1196299935344989,-5.32095,5.3560505,5.59005,0.0,0.0,0.0
1680016311584,1196299937847373,-5.3970003,5.3419504,5.5630503,0.0,0.0,0.0
1680016311586,1196299940349835,-5.4160504,5.3419504,5.5129504,0.0,0.0,0.0
1680016311589,1196299942851965,-5.3760004,5.2840505,5.5009503,0.0,0.0,0.0
1680016311590,1196299945354196,-5.4040504,5.2720504,5.5579505,0.0,0.0,0.0
1680016311594,1196299947856657,-5.4619503,5.3320503,5.46705,0.0,0.0,0.0
1680016311597,1196299950359022,-5.505,5.2819505,5.46495,0.0,0.0,0.0
1680016311599,1196299952861253,-5.50995,5.3370004,5.5030503,0.0,0.0,0.0
1680016311601,1196299955363637,-5.45895,5.2579503,5.556,0.0,0.0,0.0
1680016311603,1196299957865868,-5.4910502,5.3149505,5.49405,0.0,0.0,0.0
1680016311607,1196299960368253,-5.5069504,5.16195,5.54895,0.0,0.0,0.0
1680016311608,1196299962870498,-5.47905,5.241,5.532,0.0,0.0,0.0
1680016311610,1196299965372960,-5.46705,5.2510505,5.5609503,0.0,0.0,0.0
1680016311612,1196299967875345,-5.5530005,5.2099504,5.5800004,0.0,0.0,0.0
1680016311615,1196299970377575,-5.5219502,5.2720504,5.556,0.0,0.0,0.0
1680016311618,1196299972879960,-5.4430504,5.2870502,5.5609503,0.0,0.0,0.0
1680016311620,1196299975382191,-5.4090004,5.2650003,5.5920005,0.0,0.0,0.0
1680016311622,1196299977884575,-5.4690003,5.2270503,5.5870504,0.0,0.0,0.0
1680016311625,1196299980387037,-5.4240003,5.2870502,5.6020503,0.0,0.0,0.0
1680016311628,1196299982889268,-5.4910502,5.37795,5.5870504,0.0,0.0,0.0
1680016311630,1196299985391637,-5.3880005,5.385,5.676,0.0,0.0,0.0
1680016311634,1196299987893868,-5.4619503,5.3869505,5.6520004,0.0,0.0,0.0
1680016311637,1196299990396253,-5.3640003,5.3869505,5.6779504,0.0,0.0,0.0
1680016311639,1196299992898483,-5.3110504,5.289,5.5609503,0.0,0.0,0.0
1680016311640,1196299995400945,-5.3710504,5.3440504,5.56995,0.0,0.0,0.0
1680016311642,1196299997903330,-5.2969503,5.2870502,5.62095,0.0,0.0,0.0
1680016311645,1196300000405560,-5.21295,5.29605,5.688,0.0,0.0,0.0
1680016311647,1196300002907945,-5.301,5.3200502,5.68305,0.0,0.0,0.0
1680016311650,1196300005410171,-5.2270503,5.3419504,5.59695,0.0,0.0,0.0
1680016311652,1196300007912555,-5.2060504,5.3629503,5.664,0.0,0.0,0.0
1680016311655,1196300010415017,-5.2369504,5.30595,5.6280003,0.0,0.0,0.0
1680016311657,1196300012917248,-5.21505,5.44995,5.6470504,0.0,0.0,0.0
1680016311660,1196300015419642,-5.21295,5.3629503,5.57805,0.0,0.0,0.0
1680016311662,1196300017921873,-5.24595,5.32305,5.6260505,0.0,0.0,0.0
1680016311665,1196300020424258,-5.1720004,5.361,5.63805,0.0,0.0,0.0
1680016311667,1196300022926489,-5.2510505,5.3440504,5.6020503,0.0,0.0,0.0
1680016311672,1196300025428955,-5.14305,5.33895,5.6730003,0.0,0.0,0.0
1680016311674,1196300027931340,-5.17005,5.35395,5.5270505,0.0,0.0,0.0
1680016311676,1196300030433570,-5.21505,5.4019504,5.56995,0.0,0.0,0.0
1680016311678,1196300032935955,-5.27295,5.33505,5.544,0.0,0.0,0.0
1680016311680,1196300035438186,-5.20305,5.3200502,5.49405,0.0,0.0,0.0
1680016311683,1196300037940571,-5.2770004,5.2990503,5.47695,0.0,0.0,0.0
1680016311685,1196300040442801,-5.289,5.37795,5.5800004,0.0,0.0,0.0
1680016311689,1196300042945263,-5.2990503,5.27505,5.6020503,0.0,0.0,0.0
1680016311691,1196300045447647,-5.3880005,5.2579503,5.47905,0.0,0.0,0.0
1680016311692,1196300047949878,-5.313,5.3590503,5.532,0.0,0.0,0.0
1680016311695,1196300050452263,-5.34495,5.2600503,5.4630003,0.0,0.0,0.0
1680016311698,1196300052954494,-5.33295,5.3370004,5.4240003,0.0,0.0,0.0
1680016311700,1196300055456878,-5.3160005,5.2579503,5.5030503,0.0,0.0,0.0
1680016311702,1196300057959378,-5.4240003,5.30595,5.43195,0.0,0.0,0.0
1680016311706,1196300060461609,-5.385,5.2990503,5.46705,0.0,0.0,0.0
1680016311709,1196300062963993,-5.34495,5.30595,5.5849504,0.0,0.0,0.0
